address,score
0x93ce66cfc3cf41ee44615f5d342247e8b2d4bc4a,0.00019971486138540634
0xef8191a698d527fbffc6e1205bd34105445999d5,0.00019858256814557653
0x877bcf27e3a0a517aa5522e574a79dff36727b37,0.00019844480462076817
0x82a8348b5430ca19ba9fa7f6a9bf06f7c1661c4e,0.00019650492195658753
0x69f3dab38223298520af6aa4bcb308d4411c2552,0.00019624243636486076
0xa7673e702abe6a0efc8ffc3ad8593b832d6eaa79,0.00019361801361883919
0x8807842d0846034b52b3c70bd975ce349ae4b683,0.00019327927609770528
0x643f95528afa9adcae2f98c2b8751cd6f8c6e43e,0.00019314048668917915
0x9d504968a93287ebf5e9c02bac1187bc40549758,0.00019303824969510252
0x906abb5e200beb393441dda37aa1e0522cf818f7,0.00019284110332556937
0x08d8604a1c24fd74b85366aeafb01186d49708af,0.00019197376584680352
0xcf95eb29bc539ea5114532eecfbe4c2c2caea456,0.00019185891979343818
0xebd93a2611b0a35f722e79a4bf7f7f000c514a4d,0.00019169567355602375
0x4e5ad9ab8df007c13d43ec675391007c9db9a22c,0.00018969374391423284
0x6c1f839c9cbdcb93b8c5b98cab23d089ecd83b7f,0.00018849082396813632
0x07b5cb1f1d594ef89f1be381b68430b67201cce0,0.00018770688231677655
0x9f2173bc7093429aa62c7fa0a8ea0a429c377332,0.00018712349696025152
0xbf88e9e0f0bd3e0f1a76d02a573512e63b26299c,0.00018687621622410594
0x36d0fbc156a37f86c30625bd4a0442aa450d4307,0.00018623809282791758
0x496014d66d983ac6896bbe9c7b5f8107b8c2b73f,0.00018518394472676687
0xd8b7e32a4d0a692b87700cd5b9f2b1b1999f928b,0.0001848116500262211
0x9eb2971066bd44f7040c239316dec45b676e2167,0.0001842611373580067
0xeeb60c8dc1f2c4384710cca2ec6ed968ec4fd4e2,0.00018411570724464912
0x66fbd2935ceb2c00de863e822a2200bb05eb4b66,0.00018391017148455856
0x25d6c3266136521e590aebd6dc39ae11559297f7,0.0001838888744198712
0xc6a9a3a5c62c9bc3ca5c92a2c3c416aa41587fcc,0.00018380976360797454
0x2c1278cc952114991757a6ea89be24b5c3b87608,0.00018354472370005296
0xf6be056ea086c0e1d6e7664aeebdac9ded54051a,0.0001832640037961607
0xb522133dbd9c8b424429d89d821aeb2a115db678,0.0001827049281973533
0x76271dd74ad10d0490955c18f2ce77c3c2ef34c9,0.00018267340285113765
0x54e6960843119adb79361a3a2d88d3d12bd946dc,0.00018259970019252351
0x851e1c31ac75069fb64859f49b1bcbe27f80dd85,0.00018243666700756166
0xef6aeec5e093e3cf3b0f7fea2f0d8e4f92a29eba,0.0001824284643420178
0xe4eae6268b2ed2a9cabc13cbca80b4a579df7f53,0.00018168027303694677
0x833e27d20a89225c49cf150a734a338f36f867cd,0.00018120470802973182
0x11007e6735e6ef30cef0ffc479e1029c66bf100d,0.00018111486098960227
0xc98d0f0df61a28163cbe1e4092a35896b4b633b6,0.00018110121442187113
0x8e6cd6e0f4244efb4d6f738972821ef1fbbfd6a9,0.0001810837872419599
0xd7f6bf7d16151dacc7b0a508d012a9658588c46e,0.0001809970495795011
0xc21bbbf5f5e7a6ff22907da341d19f55cd230b17,0.00018086567668789186
0xb69153881a4cf36cabdaada33b6375f69ed77c02,0.0001793073167113972
0xbd43988d8d4ee1a48b8c2e5f8780a38150981226,0.00017901629250742886
0xbae410b87886eec1ae68f6efffa3e763b6438b1e,0.00017848341629910668
0xf05ebaca4eb261fb6684df95364312ccd6c7de84,0.0001784601322223962
0x3eb317bf4533c8f391f9d129aeabcf9e1ea034a2,0.00017759746853542572
0xc82f22348b89124d80787ceeadfd84e50455fa7a,0.00017686101094812663
0xa905dde14285009dc8300e91a78b8ecfe1071b27,0.0001765666474746986
0xa94f8e818f8347ea28f893552f6ecb61ed343cec,0.00017635253110499956
0xbf2c3f13ace67076be59b8c2328b6cf94f31be19,0.0001757756021708115
0x341be427af787629199f54da8671b2d19aac719e,0.0001741472321963953
0xdc0691b19e2c2f742e5888a7a018bd8165224cfd,0.0001732853091185564
0xeb96efc429d44dc5d0e78c0814a208f967c83dc4,0.00017324516026187483
0xd4faf4bd95058a7dd420c6ce73991e3e5d428a53,0.0001732259055679513
0x8689fbe4c9edb797ce89fc0de12016272060daf0,0.0001729425170730141
0x8645c8e5288ec9a34e5f5ff0562d581a07aea9d9,0.00017253933414538566
0xed64500eaf0026677d0ec7f56d5749fecff321c8,0.000172476315147163
0xab4beb29789bc9606974208261b97c99b41292ad,0.00017238491219466684
0x38430336153468dcf36af5cea7d6bc472425633a,0.00017228517829411536
0x941a95e58a293f1d8b5b43dfbde07569ca96bd90,0.0001721041776689217
0xa218d6a3ad14cfbfc96017d5d7bceee1484bd6a5,0.00017205231934043237
0x314a2e5facdf95d88e4453d6f7359d02ce80abdc,0.00017190882427059614
0xe3c89e68c85b20624a1300634ff7e04d88b24d97,0.0001716198404316206
0xfa2636c80876bf28b18af9efa58b4ddad7c3a943,0.00017152806395738122
0x1b1b9923daf23867b6ac10c337a87a9503f60a32,0.00017136100627100593
0xa39b17c91aae3ab1035375c7fd70ef6eb2116ea5,0.00017089403658685545
0x62f3b3f9ca2025332df22da6deb178eaab19a049,0.00017067626723263915
0x280870929507d4902bafb2f736f771ba162c149f,0.00017016283390785446
0x11bd7e0870f77e20c0924a5c3614c1130e818fbb,0.00016989843016905498
0xece5353b584e047184a7e086dba79c00fdd2d797,0.00016959756323286585
0x3e7eeafbcdfec3e2964fb88685f8a6fef5c0ac1a,0.00016947320330021668
0x32a9f13a673f34eb1adbf285d4ce96957e746ba8,0.00016938940105995406
0x5172038b5299b36100ff6030659fedd28d4643dc,0.00016934265098234605
0xca3d4f1d46a4a4a41d92665f89a2cc3e8b8825da,0.0001692363766733239
0x065b37cb676472a4f15432df058200cad6f6b5e8,0.00016866836390793202
0xf992da2175cfe0de9232ebe23b1140cf01848c04,0.00016851721759752683
0x45cdfd158378c0865fe6d91deb69f41b75f36dd9,0.00016839964970012992
0xaf57c327e7118116ea28d26cf267e8f95a943b72,0.0001678847397252269
0x7bad0783c18d0b7e20dc4e0c720bcd15e8815434,0.00016768053903470936
0xf6b3c2e712deb755338d65774f78aa8149f54db4,0.00016742802710147006
0xc6ce3d45a8e4ff9442cad10f7af8e6ccc7788f35,0.00016694177548303715
0xa2b0405506b13f180e83a66a9903a839b6cbcecd,0.00016673455856136289
0xbe87aa3acae0024849c6aff120f7ccf54c714702,0.00016672047383239588
0x712cfa6925f55958d7826afef2ad55e9e7b2bf71,0.00016664341297503666
0xe8cc4588e5815f4595f9e362694425ae32252df5,0.00016642110931295152
0x94afe0469fb16bfb54b6591f340a0e7e8c149e97,0.00016642058003897906
0x24a63bc4aa033ddeee3d9b03c7bf0957df042174,0.000166322317929939
0x72aecd827e7b695e6ff563a6e5392db4b50e6b7b,0.00016567327569512203
0xc996bd290f6fcd092ab55da212a6004e971eb56e,0.00016564696559725475
0xfd17e9b61a50643cbcb34904e9b7ddee298e5ede,0.00016547207144595322
0xba4017fd504224bef06814a31e29aea3bb934cdb,0.00016498126795378326
0x9b38adf74a1717a5abd076714c1a721690411e96,0.00016454680594372588
0xf1e990f2411dcb2da11e4bc25400f5092ddb66ee,0.00016439387597489942
0x249136af0d70950e0912403cbbdc6cbb00f73fca,0.00016409744829943385
0x2e2aa72014d34796ab06c2f3ec01a08f74a9815c,0.00016394929855574906
0x8f74f03231285f23779b5f9c052c3e5fc683e63d,0.00016348639653863397
0x5ff6d6b3e605d5915523cc6bd841f776a39139cb,0.0001631693556620095
0x7ed65d97a37e3b49d95bc43845ae44b1842b18a1,0.00016264946212886578
0xcd64ca874d8027e898e6b994fe9d42cc0b205314,0.00016261982699004515
0xce9163fb14696ba0816f1a1d36902636c9b8b13e,0.00016248177374782825
0xe8560fa7b864d69a4d5a81e58116088773ff8767,0.0001624772805725178
0xb26bd6fdc42301ebc9e0cdcefcb9163f977f4ee7,0.00016245724114027774
0x262c7b79c7a47a7fa744b924a37afdcf573f84ad,0.00016244819446433882
0xd2b0c57a3efed6b55eb4030e658556a91b7bd575,0.00016234365031560151
0xa103363df9947fd0f946a0c5102f2c90c8a63ddc,0.00016227773809973525
0x54a80e0417008db88036f4fb2c4646264717f7a6,0.00016188622945211614
0x7045f1f80e2f0cdfc358552fecd4f3096b202495,0.00016177296067563883
0x455e37d2bb6f6817e94cff85ff6703f308d70269,0.0001614233087560316
0x7d0414e0d91b9e4fae88c779c13b9bbafb281b56,0.00016140931525233108
0xfc0184e6d3e6a90b413e0a71227d613e7c18e1f2,0.00016130120658542805
0xf9392cff2821e97cb19511a1a95b02990fe39647,0.00016103490634001135
0xa25491bd9896fb92388c8dbda61c0e630ff573c7,0.0001601560078875373
0x30c4141bb21ac955313dcb78e274b8ecfd0406f9,0.0001599428158752797
0xb034088b673c8769ffa08a50a1ba396411314ca7,0.00015949694578943943
0xf81966f6eb21cc8cebde82b7f440383d646b1144,0.00015931804114110813
0x20906e454a9d20181350630ead131d8dfa21dd3f,0.0001592709446750579
0xf927ea903c719fcc525aee23c27d90c0b7bdf49c,0.00015912820684559396
0xb9cd1e3396278204bdbb76e4e167855da38aa33a,0.00015880703745326522
0xdb32c6bae44451db6cb81796770d7f2da539e315,0.00015871001732280725
0x6072a31d2efc2d7e140957128660e99351d7e942,0.00015854735174745805
0x75c83c67b1e234c903d0088d9e3ff9695c1b9fd1,0.0001584016057193788
0xdab2cbb4ab020f860172fbd0cfb244d390a12820,0.000158249709844398
0xe39a0148d68a4c5b09976fe829d7c0ecd9f59a08,0.00015803766213069395
0x7a659211f7ad21518a6defa420dda74106e0daeb,0.00015770903170873445
0xcdc16595a9d725cddefc82461c2fafe7c6e4ad3c,0.0001573074798862782
0xd675a44f1f6a6ed68c766c18989bd4ea3e80885f,0.0001569855163057496
0x321014f02f88ece238a30e12b456fd39bb069e58,0.0001566874105933915
0x8b2e6f83c955b1e5bfb5e518af885b595f416394,0.00015651779361329374
0x9cf5a1411ad72f2a6e118c85104cd7f09296a5fa,0.00015649870983431045
0x241b04f1a67460c9dbf12dede6bfa84e3ee4955d,0.00015622039249231251
0x59749fb0c4269a67780d38e104af60244545e1b2,0.00015600336988284122
0x21c7621e0e158f984e63ad5c272d373bf713368a,0.00015596381271131994
0x83ceb470a5dbb71a4678b228c7a5248cbbc88fd6,0.00015589970965882447
0x0e12df7b5bc86e5891d52d6c01a8441eede42870,0.00015584005159386598
0x957973be80d90d21dbcef415ff39eec492591987,0.00015566882667232578
0x0b6ddb7a35ff4d1a09f0b10f7ada94effaa8167b,0.00015520464329766892
0x40794924172ad4b2254922a1be8e8d99e96b8b1a,0.00015518146107388846
0x16c1372cd269c5b5b7a88d84f251057cc2ef4aba,0.000154798614400801
0xee9e6bf327a3fad9d461227f56877e26ffc2e877,0.000154516057450409
0x4a166535411ead1e93f4d9da2cf181624e84f674,0.00015417983185167503
0xd3ca7d23325c0a96ad2e92015d7f64d2e6876311,0.00015412096685076264
0x4725865aa13d4a9d4d9f83a8692535c79487911a,0.00015337405891134825
0xee5fb481c4febe0681baede82c0f128f306ebe6f,0.00015311798341465874
0x71b5fce41f7b925f612505b5a1de27a03fa47f42,0.00015291272623672045
0x33ac1d517ffc9da3600c1b0e3db63a10b00af9e0,0.00015270773939035686
0x5ab49204ad502ccf2054855ce4314a25530c0b6d,0.00015258331445147118
0x796c5b02c128e521c9ed10cc7a796a5955e6b974,0.000152238038396335
0xb3deab44574eb349a8ce66796a61447121696919,0.00015214258572224368
0x2db917ec843a50bdc605ab7d21e2251f183511d8,0.00015185764939168635
0x868e60f8e19d74e918c8e8f5c96380ff06de14ef,0.00015175359791802056
0x0aadaa54b39cb6762184ea2c57b3cf03ceba6d64,0.0001515060069551917
0xdadc7829bb796462507b0e7619c74a239c60c801,0.00015138570546054998
0x8e158cbe10a1ef7b9ae9be20220f1ae05a6ef902,0.00015133364315288858
0xc85a8f6677baca43a7d77c5284eb125782c3bf73,0.00015107446412645776
0x889e295355d9847c65d2f53f09c529f1be1c96b3,0.00015104032336385698
0xd0df208be97c10e90dd1c3f28cacf4b1c2794395,0.00015061878397995654
0x930c855d02e9152583a851fa681e9c626d655a41,0.00015060954158206566
0xe54fc1498a2604780c7419002b2a6a2ad83a9046,0.0001503122082627747
0xdb1d3c213378e7403d1cc49e4a7a81b28b91050e,0.00015030471455156522
0xf1754454c7cc7aac32eb429baafe986e7b8a54f0,0.00015002842015814704
0x4c422c0dea9fd2f773b492c0189371940e152151,0.00014986680003192316
0xdc02241d6d9cd6a46983045c485fc2b793354a21,0.0001495322133770915
0x8b200f4c81c54d9014b4cda3f16501069fa20ab9,0.00014901784635147194
0xc3fb5d8a0c8bcf0c165b5c3dab9077e02c327c19,0.00014901043175125404
0xccfdcec95ba7716132b592107f9ebfa60b558f9d,0.0001489880748827451
0x20a2d6c8cabb3179f42f26eb85fd9c98ac15983e,0.00014893646646104244
0x6c965b656c450259a6d4d95a2e68fb4319eecbc0,0.00014889925308176277
0xcb80da91f23291cd3561521c7687f932c4ecb6e2,0.00014879962890319512
0x1fa91e165b2b8da6d8771130b6e923cfaa52ee37,0.0001487532305788834
0x8492ac0cc18b122234645731bcaca1834bcb35dc,0.0001486533310012073
0x12630ec9dd45927c68ce09aab9255218583c69ba,0.00014852368714541404
0x0d1240034496f09c6ce208adce95a2415a77ce57,0.00014811559387747564
0xcae95635c949d271a9c153c07993d10d28ca5e26,0.00014730286638939808
0x8b124dea9a17947199387866501f19197716bf93,0.00014701488301456888
0x4af505bb5c91c009e8b96acb8cf3601560052c08,0.0001469677464106746
0x97e320bf4b11f0aae1de0d32f9768f772bc63335,0.00014686523460259493
0x708205103af064c352c62e75c1335b658bdf9461,0.00014667568533800399
0x276199bfa8f3696783601cd11fa7c1e2e9cdb325,0.00014665361398156595
0x622be1530ae6f6d194b64c751947a8844da97a13,0.00014663648422848206
0xc0626da6f0cd2a79e5aeee92c9c9c1652d8655b6,0.000146509896985977
0x58078038b8ca3164cd25d9269e20cc2c83fe8e1f,0.00014608062391846026
0x4045fc05e2c2f4b33d79ac579c02d9d64bfabd03,0.0001460276918996107
0x9f0475690ef9ff55af7755766df21eef012fe5db,0.0001460272629770642
0x120e35946d0f109cdffa4a6f4a0c48c38d4a2365,0.0001457922080625178
0x9e716dcba3165044d1717c8ca26ebee94e8fbfc0,0.00014576049567886974
0x777421587fcfc4ecd952670284dd861666127750,0.00014566795164909122
0x6fbaa517fb881c1da45cbf3c18de0df4e695d85b,0.0001456056672978335
0xe7c67aab3804516d64a7f68386a562d64f226dba,0.00014555382605019494
0x32f31a5eab0c8fe4268a19d474e74cbfb0d0835e,0.00014542733956344467
0x02b71dee6c09a716e4a8914028dba49bfeacaffa,0.00014540782733176948
0x92616db33b534e8f2c5281396cb9c1dd88470365,0.00014536143215155466
0x466111689e8accdfe852844b59e5fb4b8687bca2,0.00014517179570648061
0x1f5c6e53f5bc015da3a653882c2b4563088578c3,0.0001449349125821457
0x8a021d359e988166b523da637d47671ff34fe909,0.00014474163596599286
0x6e786fcfcb98da9df87ab0b7a2d64067c90daba9,0.00014438378544393227
0x761bb6157e91ddfd2a00bacaa48a7818bd544656,0.00014438187393350942
0xc3339be2b5a7eb689e28963bba92f06140f635c8,0.00014437398319973408
0x7d57df5b6d9d22d7a7305c6ea78a1f86b8696374,0.00014425046922553737
0xa857586e9beefc601eac845cbfdd88f4fabb07ca,0.00014419584572871266
0x370a1f425f7e23c3f53e3a8d6aa71affe7535f99,0.0001440892485696252
0x9d847897becd0aa599fd759597946c92f9406380,0.00014396228405566704
0xd66b61b87fd3373de47a2b3ff03926e272e82070,0.00014384238286582843
0x866f2db3246700e5e2c74c551ead9a6cbfd2fbda,0.0001434101819501672
0x92245b28f9799696d2304a1b19369d58d408158b,0.00014337540250738322
0xe21785eac191a95364c8703b4d6b45f999db82d1,0.00014331793453790416
0x79faed66d8d6b61ab90ab4d8687328811d100275,0.0001432958830082152
0x3ac759a35e0b119718dff24d91a32b4bc4e7ff32,0.00014325312340420271
0x5a4094424217422caf7feb0dfc6ef00f6f92dfe4,0.00014303606784621354
0x1bb1969ddf6e102bab03e890877290ece12a16e5,0.00014290680279564755
0x22389aa4d8a296e10f3603d8ad8ed88f587b160f,0.00014272418868328492
0x72a9618d18409a18a9f890ecbfa191953484210d,0.00014266525577914568
0x0e8da4b76bf1e276bbf3f9cf238eb8a91ba1627d,0.0001424525164184871
0x9ec36d306b430ac5c82b7096ae0331bbd1da3a43,0.00014229860105314054
0x8db9b6b5ab0056eae69c82857013a51b47808c6d,0.0001422828366080313
0x1b0809255f7a2f02b0f8d743d33930861257b0aa,0.00014209352968780911
0x50fb90ccde13c76c6cf7cb2e2bd00525aacae5e0,0.00014208985975305103
0x03f87d8b410454ec2750a863652383d26becd100,0.00014207226079692892
0xeefa71ec4fc9dabb679d90f00098ee610ffc62fe,0.00014206831886417933
0xc55c0293f7c4137ed26800aaa828094d9210aecc,0.0001416819523818905
0xed78dac34ecffd0bd4dee04000bc8592bc4e35f3,0.000141548412478119
0x79577b01c80ebd5c58a586a3062388de1052b9e6,0.00014151086604585685
0xeb4c1a6b2e333b7f3f6e21cc09325f17e84c87a5,0.0001414323076775685
0x1e93e1ce4cb3d60d1cdf6efb1de3385503f93b25,0.00014137238494867744
0xe535117ee7610d298b2e75ce78cef69588c7d492,0.00014130709016728634
0xc1fe9bd63c85f3504a168774c10bc0ddda321d1b,0.00014108128773727242
0x019724d3233f34e942ad1f0491e49089f4ed2eaf,0.00014103233680819768
0x99e3ab95b1f12a5f725dadc2c117ccffb581640b,0.00014097042598536363
0x57c36362608b9515eda59734d87c4946f51f6ff4,0.00014082392041645924
0xfe9d518f4895285090e29b0f99c2f39c8ce9faa5,0.0001406225070771337
0x35d0c4992327b7065df4e2604b55997236383786,0.0001405934203872156
0xd70f29c1cd36f6cdc7d99c3385d1f18f03d5bba7,0.0001405344711654668
0x696dce091174cbe4195a59b365fd89439590f698,0.00014052678809839316
0xf72809ed74d6c372444d0b4f8bee74df75c6f166,0.00014050441999961376
0x15d0e481595d574466d02eca41dc6ca1318de57c,0.00014039488505183115
0x1da5fb6b2f91938895e562b654948777e182770c,0.00014024220711852736
0x6b635d72f94ec8029466001b4d97dfa33b0b0f2f,0.00014007573913761285
0x3a533792340f2bf98757b4f3bf6af9cd9d053cba,0.00014004031657385623
0x96c7393baa0125b76e41e34d66ac2e33f4d4ce49,0.00013999280580166503
0xb67909d905191ed613e35976ce08878ceeac51cb,0.00013977254352712237
0x15b9195fdb76a23508ec2862d7f98bba4b658a64,0.0001394893803228422
0x3ac8ad3f15a43c57718702cee55ff479bfaae0b2,0.00013934800149219457
0x27bbce3cfcb79f8e6b30be4ecdb436ed2694670c,0.00013898708531551158
0x77c2b9df5dcc8913efce9e405ff43164a60e9ce5,0.00013892910210302703
0xef077bcb6a3f54c927f829d806a3a36860826ea3,0.0001389280175599698
0xb465290969e847a041aeea897da0522efa45b36b,0.00013886543718439666
0x356b18c8e5e018ed1fd86f0e13ae62723a415ad8,0.00013871041933235406
0x56fc7009d4efc9924811cf19d5ce6256ca324049,0.00013867385342572025
0x9586bd695bf14fc7d54b33c451bb5db866c54a49,0.00013867121410919748
0xcb3f6f8f69548e99ae72ead61f54357fbd3c130b,0.00013866505022633004
0xfef9162c0f9909d2d41911b7fdd4516039f593ab,0.00013857621261976718
0xd68a6f0edd79dee2217581a6e06fec21843cf054,0.00013849021051101857
0x2754f7c9a41c213b79422be4b90c346f27a3ceb2,0.000138472852801743
0xdb9d07b4c63dd6c2f0d3ec94fbab3a4225bba48b,0.00013822547190429598
0x62320316dcbb889e198dd47dc8df22004155e99c,0.00013812211002380627
0xcaabb708a58a6cb0157fc6977f43a64f51d3b2e4,0.0001380455274765068
0x730ca048cab18d4f09f2a295936325addfee7bcf,0.0001379384504542581
0x54a047535672ef29ce2593d41ab9485273ea4e47,0.00013788759879208764
0xda0cc03bb7441126b3965fced4cfe2ad35a28ff4,0.00013783409420846572
0x7a56ef43bf1dcca0a3532f97fa96051809fcee46,0.00013774787977986994
0xf88a33a04ac6a50082a3a7b8acacbc6b6020c385,0.00013771280798911497
0x69378b172e6abc33da43295588f5049d360a4efe,0.00013749997235886272
0xaf7172b793a38ebf5994519552bc66fdc98484af,0.00013748921604872315
0xa5370288742bd3689989d51221a138a566d5935e,0.00013745716954406456
0xbc7ac5ac7de152cfdb5bd75c07cf96b1272f3bf3,0.0001373059569358608
0x8d0e38aa5045724a508df0f378e8515d92c3d895,0.00013726464985645376
0xa7d53695af1fd11e0b75d37695290c102d59d743,0.0001370248634323808
0x91567a845eaa0532aba303efbc78af86879fa0da,0.00013683151463507999
0x648563f5b34fa2e808e62850b3e941cf365f33ba,0.00013672696405671357
0x32e3d481422c3bb37b8180a72f22178d4a4f2b6e,0.00013652366882397656
0x914eea43e404a50e490ac06ee74c84a4e53c2993,0.000136420288005515
0xf9a2ee46b839f4bef8d79d24eb5e6626ee4e7879,0.0001364160311395656
0x3ac6dc362695c8463ae81c014c62fae6239fc1bd,0.00013634496286535824
0x823f4add32b707a2c1027ffcf862c43f457d2a01,0.0001363292869481315
0xb4592c4ea3c49a3156855f0a552562856ec084bd,0.000136293227333375
0x41dbf294c85cff99702f3b3507cff31082927889,0.00013620541146615152
0xfdd02b8c8ba41c13c5cfb1915c880a8ddf4b8d0d,0.00013601731633973316
0x3e0015d3c29092a6016217bfb884b502b7f59ca4,0.00013575550412562445
0x5dfad306b653c8e133ba8fa3475e57e0c1368551,0.00013563984837918662
0x85b89508a335c8c23335ad56615a776930300fc7,0.0001354688297628682
0xf920f86f7b78e7f2081e90aaf7eb2f1d50f49125,0.00013546004832153867
0x58cd135205b202b3f8a314387d6fb57f53be0e2e,0.00013540925930955762
0x31ce895c687eaa8d3adef9fe5e96a4810dffce3a,0.0001353745264840074
0xce7b589aae184965d45ad2a6bb8731a6994afdd2,0.00013520812948480216
0x0fde10fddcebac77d7991b810a2afd1d2c38c47d,0.00013517052592429144
0x5536568f580799ed055b8c3553351466d846678e,0.00013513293515102174
0x9b0555419ac2a1e7da312a31766c599f3d3f13cd,0.00013492442673930803
0xcab10edfe9379509c6781ceb41eb7acdce8e5f07,0.00013491728431940788
0x10795be2b46ff958d126c257f300b725305e96fe,0.00013490595202433973
0xb390353fa8eb0a8b82a790576ac1507400e06563,0.0001348691803857091
0x38a57ff5f2d65ad1c40ba66f0fbed75731c8fa88,0.00013484404195740683
0x8f93cbc56f9ac45ae22e995f0788cb391b3cd4e6,0.00013481193523036584
0xc5c7d274994b89f78be4a054243c4d52245ee3ea,0.00013470985617137357
0x32392683c196c7dd48cd4588c9a54aaff3ee1d91,0.00013457338556276734
0x7fddcb1c17888bde01bc97446073030c7bffc9ef,0.0001345253404181889
0x5f418a5bc537055ced445598f96f22ec50aaea9f,0.00013436454946968648
0xeab930f73762085f86b2967dd47c869a42605353,0.00013401757384435317
0x8ea15c4d6bf279cb7e0a9250856c8c90d17d8fb2,0.0001339323828550595
0x1d0a78e63d5ec28861a6bc565c2353ebbf955378,0.00013392482538224866
0xe92a99d6c025755508f5e748f04ae3fdc94570b9,0.00013384704157196937
0x2a87c1345024ab463acc26417124c433b3069fdd,0.00013377638674270785
0x4d6ba1f1c547c07b64ad6d47a2424c905500aa4e,0.0001337603861188357
0x5e43b136e12cb16fd99e116c60b7d8cf75c73fe0,0.0001337308232335523
0xa1cf9cca526b4f568fffb6707fdedf1394992262,0.00013371136207384157
0x27cf92ae993df7a1b7e934b924d036c71feee231,0.00013366386994194434
0x7c2334ae855db44742efee332653c7617ad969e2,0.0001336195379485616
0x1862bba8e6897c13adc0d53802f9b3ae6dcc84d1,0.0001335712234428012
0x3b6a0575aaec54fa6e666cc5c03ad0d431f0de74,0.0001335270362823766
0xee8ee2bb9c7e57b94b4bbdc881cf9e1a3ba59321,0.00013351045359946272
0x6892f1a5facc0c61be3bfdc605eb84c44155a0ea,0.00013350787193670518
0x60d7cc8b15d1aabd8f4d65083ad7e6bbe31a2b06,0.00013342696506621265
0x8ec94086a724cbec4d37097b8792ce99cadcd520,0.00013305444309195442
0xf8432adac1b4780a524aaf64d7d4f45b1b00138f,0.00013304699716933137
0x70a9c537c1cae986a84df0f9bace1feba0ed8e14,0.00013303516733244455
0x6b4625eb75a722c02d1f1596c0aeaa752049def2,0.000132997855892972
0x54d837e9f118bfd032e146e9af67ed6d95f41278,0.00013298184304114002
0xc4f97d808b55da9a82a8de807b2cd00713f4085c,0.0001329748925752804
0x3b5ae7a7e2beb5639ed6362589c35d83e01de66b,0.0001329720168553911
0xbe5db9e33a2309898d44d9f7a6ee9229eb4d5415,0.00013290360136482987
0x57a473f1099fda0b9b21222dba9eca1bcb91c585,0.00013281283978548985
0xb278776f465647cdac73f0aa75304a3d7dc16c96,0.00013268551286865326
0x2940e3bd0f7fedfeaa3786600fb5f46e43986cc5,0.00013258426078509522
0x93607e13a830542815abeb289931c86a24f4183b,0.00013244464934059663
0xfb6c75737cdf560e988528d20ad704c23f33de01,0.00013242498560554902
0xf4c09e9471eb10c28fcad0bfdce9efe636ee1836,0.000132424985225095
0x8f9533143e27a07dc8fb86131d479512a64e36ad,0.000132424985225095
0x5c583f03177977f4e840856374d572faf7fd9304,0.00013237805766521678
0xe61a8d7e3e7734ae99ac3d9a1fd37f7581f12b3a,0.0001322825374669054
0x722e3470603da47efe7077d5cd93c70d3bd2983b,0.00013223168777211472
0xa002eb43bcbbcd2296ea1f0eccd6decfd2340406,0.00013218325300513102
0x4ce743707c2fe656289a1f7e6d4032e96e471c13,0.0001320779125204875
0xb68794efddb0ed9cd0f642ee30106d28ad0c08a4,0.00013185909041552805
